banner_id,campaign_id
493,38
381,32
233,35
252,19
263,27
218,23
207,36
266,26
228,5
256,48
370,18
177,7
332,40
303,30
361,36
477,31
239,48
251,47
247,8
483,44
329,42
138,8
131,45
440,18
424,4
109,9
500,49
428,14
472,27
303,33
239,27
366,40
133,19
285,49
478,10
168,3
258,49
478,47
455,17
227,4
336,49
325,32
235,8
196,24
375,7
358,4
321,44
439,24
225,37
477,30
135,49
366,40
459,33
492,35
314,36
401,19
494,30
385,14
195,40
394,5
297,48
270,22
219,16
129,16
173,36
402,49
154,2
443,15
193,35
363,36
126,19
108,27
141,15
159,8
180,33
498,25
250,5
196,30
322,9
157,45
134,18
243,19
308,20
314,18
491,4
262,28
335,36
210,32
437,3
254,13
299,29
389,2
219,41
384,11
186,35
492,32
165,32
250,36
103,34
283,25
257,22
221,30
248,28
486,17
272,22
424,7
258,15
216,39
303,46
462,44
489,4
210,16
166,4
410,45
425,35
126,26
395,11
136,1
471,14
214,27
493,40
343,42
125,5
375,9
192,15
409,34
149,41
151,32
129,22
449,6
363,2
479,6
448,24
250,14
362,31
222,20
341,30
224,3
315,38
291,20
244,50
434,50
145,28
427,32
133,49
197,40
336,26
153,8
392,32
328,4
488,40
462,44
408,29
280,9
285,44
156,12
372,15
137,41
297,44
115,11
128,36
320,2
363,27
213,20
365,19
253,48
328,10
420,26
120,15
465,2
482,22
108,50
235,32
333,43
458,17
208,37
179,38
325,13
448,40
456,32
151,22
198,18
398,34
248,13
265,17
113,37
476,47
173,31
200,33
422,31
304,11
403,9
384,40
192,3
120,34
380,25
321,40
101,16
375,45
358,7
441,4
110,19
239,50
341,33
160,13
197,42
187,33
462,31
178,40
347,10
220,36
177,50
285,31
131,1
270,37
404,29
344,16
399,15
146,8
170,32
340,35
473,36
310,31
321,48
466,5
420,18
296,43
240,45
120,17
317,49
277,40
372,7
299,3
475,38
206,46
139,24
199,7
469,3
128,35
272,45
300,48
145,43
219,15
354,32
183,3
188,9
140,19
103,1
460,15
331,46
387,43
185,17
438,48
308,30
494,38
251,30
141,8
209,13
325,21
220,27
278,3
454,15
134,50
141,31
340,28
472,38
235,40
321,15
438,29
356,18
158,7
254,20
128,45
306,5
289,1
475,28
199,37
274,1
382,8
494,22
362,18
260,11
399,50
385,34
372,13
131,23
157,15
271,7
272,46
376,31
261,22
179,16
473,16
479,25
355,17
275,12
494,20
240,8
319,9
183,26
254,16
305,38
172,43
317,14
267,38
183,46
173,12
411,15
155,22
319,46
432,7
463,41
235,12
238,14
368,3
290,27
281,18
438,10
427,38
243,47
468,35
456,8
447,20
341,19
182,32
206,45
445,19
394,33
330,12
491,22
289,41
258,9
186,43
125,38
449,24
420,12
289,42
336,22
497,13
361,11
173,17
219,40
182,4
137,4
478,30
116,35
176,7
199,6
403,46
372,28
231,32
323,24
147,2
396,45
385,12
332,11
229,16
320,26
392,41
362,48
384,35
166,48
166,11
401,17
377,31
273,32
335,20
127,12
406,41
468,11
137,27
252,19
168,46
265,48
393,26
240,24
117,14
321,15
307,31
241,11
370,15
185,26
160,38
295,8
279,20
383,45
145,33
133,49
428,8
150,2
395,13
149,37
213,34
326,2
443,42
262,42
453,13
171,20
462,39
196,10
319,9
460,21
225,43
194,5
460,37
187,28
223,42
282,23
203,18
256,43
427,39
275,21
402,21
485,40
192,38
205,23
335,2
371,33
175,42
157,34
185,26
142,1
184,48
181,44
141,12
427,13
189,44
329,34
384,4
404,20
453,40
145,3
220,39
190,37
308,39
483,22
416,35
339,46
220,41
147,25
244,46
421,14
452,12
278,16
408,42
162,17
335,35
198,28
200,34
409,10
280,50
420,1
160,9
409,27
153,30
208,11
113,2
444,36
160,41
103,5
420,28
196,1
341,44
208,38
387,22
252,50
478,18
299,6
126,7
339,4
210,36
203,10
348,11
423,10
355,30
259,34
323,30
386,23
276,10
112,44
389,5
116,12
104,4
493,19
223,16
464,28
411,33
359,30
190,50
237,42
215,46
474,43
150,13
283,16
292,9
306,34
197,32
425,16
477,14
355,29
245,48
197,50
123,24
455,47
420,40
338,5
362,24
302,37
280,32
388,7
301,37
323,9
272,38
309,47
433,13
493,4
267,24
179,9
435,17
297,29
276,30
362,24
212,47
431,44
419,41
492,45
203,2
469,11
408,29
268,26
270,41
315,22
296,44
445,39
337,33
199,35
498,22
362,31
450,24
359,18
227,40
400,25
436,50
319,5
455,22
129,37
209,38
285,4
224,21
492,9
423,40
282,40
109,33
451,23
422,29
345,3
322,20
196,34
496,4
376,17
430,29
199,17
269,30
482,30
328,2
477,23
239,18
486,20
453,43
179,45
471,11
297,42
219,16
391,1
142,19
276,31
395,48
154,44
367,39
272,29
200,36
392,46
350,37
186,24
245,36
220,23
302,49
140,29
359,10
341,37
182,25
161,3
252,12
393,13
471,20
399,39
192,17
109,10
432,37
404,39
269,21
380,14
191,46
461,42
166,24
239,43
373,2
215,27
464,15
201,5
295,43
147,50
313,16
338,13
135,22
388,17
297,16
284,13
203,11
247,47
181,36
272,48
133,31
315,48
120,11
410,47
115,37
463,39
177,44
448,13
146,6
438,14
254,23
384,44
500,43
401,47
380,34
164,41
262,15
364,11
416,15
486,29
308,30
100,7
223,23
430,21
305,29
493,45
428,3
355,47
419,35
154,37
100,10
118,5
328,4
194,22
444,42
143,12
350,8
258,4
333,41
251,41
474,47
302,44
467,39
391,28
268,42
200,9
205,2
284,2
113,6
349,1
198,13
100,7
149,28
426,36
336,22
338,48
192,50
251,44
266,45
247,9
241,34
252,1
165,24
333,7
166,30
500,46
469,26
386,22
371,4
351,49
300,24
210,50
243,38
263,13
370,32
238,49
497,35
302,10
273,28
488,14
325,23
177,47
322,35
152,23
481,2
316,46
373,39
164,1
334,6
129,13
301,34
346,26
401,2
177,9
316,20
496,6
392,26
224,50
211,16
289,2
442,7
458,3
120,28
202,31
350,23
144,38
132,49
441,10
382,47
411,16
122,16
217,45
216,17
395,7
173,6
236,19
238,46
471,9
111,48
423,36
482,42
151,24
342,1
217,22
117,50
261,37
398,45
344,24
292,30
224,18
142,9
208,36
371,49
315,39
146,48
402,38
443,32
293,15
272,35
308,19
284,24
320,36
426,15
437,23
323,30
464,9
177,41
477,22
125,26
324,7
217,35
163,13
344,5
230,36
461,28
376,29
323,4
322,43
188,2
494,29
471,12
149,26
230,8
445,19
379,1
224,8
428,28
307,14
126,32
135,31
406,39
106,44
127,10
161,49
313,41
277,49
205,1
125,22
227,24
389,23
489,31
400,28
185,48
137,12
286,34
487,1
175,4
278,45
293,29
326,6
455,1
101,39
114,44
268,9
402,10
170,37
490,33
491,36
470,29
226,38
445,28
468,4
457,27
450,41
328,44
102,6
335,1
332,22
387,39
442,17
293,19
207,24
376,46
394,35
434,16
474,5
169,9
260,5
298,11
317,42
317,44
198,11
342,1
296,37
405,18
255,5
358,15
298,8
325,33
403,44
224,4
251,27
135,48
349,2
253,38
263,12
259,43
187,39
240,7
489,31
459,10
274,8
157,30
218,21
304,43
332,43
343,16
426,48
387,8
391,5
427,21
356,49
317,13
380,17
304,33
257,9
207,16
100,3
104,43
163,42
209,33
350,46
320,2
377,2
383,39
495,24
169,46
101,15
494,24
140,18
410,17
314,6
382,31
137,25
337,4
303,36
152,31
276,29
332,15
102,45
271,29
162,12
181,17
402,3
456,33
275,32
114,11
282,47
419,23
409,42
164,16
370,40
458,28
194,47
206,1
443,5
144,12
122,31
107,43
447,2
337,37
184,36
474,14
335,14
471,50
400,25
287,24
492,1
195,8
219,29
375,4
421,32
156,45
443,50
377,17
326,4
495,15
107,33
142,50
147,4
103,5
428,26
302,14
419,40
464,15
325,14
205,28
452,32
384,24
350,8
191,25
250,23
227,7
426,19
457,39
426,6
315,36
336,45
384,3
248,14
170,47
356,20
273,22
221,6
366,35
134,33
353,27
312,1
301,25
181,13
145,31
286,25
165,6
449,13
449,40
304,31
280,43
287,28
198,7
207,41
277,40
258,24
148,31
485,18
427,42
150,22
488,1
425,14
332,44
285,9
263,39
296,30
456,43
486,47
329,45
185,16
479,50
263,36
170,28
360,20
337,1
426,35
146,50
464,12
116,30
253,6
365,40
226,42
104,6
230,13
103,47
140,16
304,6
147,2
359,10
382,43
218,6
500,18
309,39
326,23
106,49
238,15
198,19
427,8
189,42
283,1
454,23
213,18
479,18
230,11
475,21
134,50
458,43
394,11
263,48
228,37
402,43
265,24
352,14
227,24
416,18
500,1
498,20
348,3
449,35
391,34
111,37
316,12
113,47
404,19
438,49
389,6
383,8
406,40
152,31
498,32
367,43
456,34
442,22
128,48
161,38
429,35
293,39
264,31
302,36
175,41
179,3
134,29
197,22
474,41
160,40
142,50
326,6
390,27
283,21
126,8
449,35
466,42
250,42
409,39
469,12
240,23
495,39
433,22
225,29
389,6
146,13
382,41
399,16
195,20
459,4
305,16
220,48
386,6
221,8
265,31
384,50
240,30
212,14
320,21
322,35
154,43
330,9
113,29
177,12
441,6
306,13
313,2
328,4
454,44
370,32
323,7
146,41
330,26
119,23
160,42
219,50
479,26
274,31
358,23
282,9
184,43
203,38
485,16
376,33
153,18
192,27
403,39
184,12
133,25
103,21
281,40
103,43
357,13
297,46
267,5
259,48
322,11
226,2
192,23
495,18
233,41
137,14
268,8
385,11
483,48
452,28
325,37
345,10
161,9
405,9
216,21
229,43
148,1
244,26
336,49
125,2
285,13
300,11
318,47
499,15
381,47
211,35
386,21
426,13
226,43
130,3
278,34
401,8
257,37
472,4
336,1
488,10
139,29
202,26
249,43
323,29
411,15
155,22
179,7
349,4
241,3
456,21
373,3
457,26
128,41
171,18
479,33
276,32
163,25
319,3
267,4
496,11
137,12
487,48
286,50
137,24
307,13
419,32
222,30
474,25
418,43
169,29
140,25
371,25
127,21
246,38
296,9
196,45
458,32
438,30
459,3
313,45
297,38
335,35
459,16
397,32
151,45
190,21
163,28
467,30
278,47
103,8
292,14
361,37
469,18
196,20
482,49
102,27
248,40
223,4
412,13
125,29
383,27
413,14
337,17
124,36
325,34
196,17
227,6
225,33
201,26
212,39
136,19
388,28
193,25
473,14
232,4
342,46
273,33
457,27
334,15
233,22
465,12
358,40
327,17
305,1
468,15
441,16
451,21
404,3
230,6
138,17
314,32
235,11
232,44
483,38
140,32
420,10
149,6
289,33
138,21
391,12
384,34
225,20
250,35
264,25
243,4
202,45
360,20
121,46
497,13
274,48
108,11
245,10
101,7
247,34
477,17
492,25
402,2
332,44
134,21
142,15
239,27
383,21
209,25
117,16
444,48
437,47
443,14
327,7
475,20
493,22
318,42
358,25
452,33
198,15
264,45
376,46
163,23
328,1
293,20
349,1
248,36
175,1
331,16
121,1
278,9
295,20
234,40
119,26
390,10
163,20
369,30
150,4
169,8
273,27
290,28
483,6
400,35
320,48
209,9
374,29
329,23
449,25
423,37
257,37
449,35
251,15
101,10
183,12
312,40
287,14
427,46
398,22
491,17
483,33
126,26
286,50
336,20
433,35
361,22
333,30
271,15
397,11
226,17
387,3
305,14
311,10
387,21
105,27
331,11
116,28
112,43
451,13
441,2
344,20
467,41
284,17
353,7
418,43
157,33
261,2
231,50
376,10
382,4
319,42
137,41
304,20
499,37
377,21
201,6
378,23
195,33
271,14
217,46
343,18
266,14
321,14
405,39
199,38
143,42
367,26
434,22
422,19
334,40
373,3
235,25
428,42
291,12
240,2
466,39
395,25
152,34
447,22
452,16
360,29
388,35
241,23
137,5
156,1
446,3
116,37
342,50
379,42
405,45
456,25
187,28
461,46
315,9
376,3
246,20
445,30
427,40
328,41
202,23
275,47
342,48
480,25
481,32
207,2
350,3
437,42
436,36
196,2
281,26
428,14
457,19
486,35
290,29
265,43
429,44
123,29
215,3
196,4
439,34
374,44
454,22
141,15
321,47
469,39
261,22
432,25
118,31
229,35
420,29
406,13
151,48
108,18
434,10
412,32
473,43
322,25
180,23
473,26
284,49
143,50
427,39
342,22
170,28
124,25
460,32
298,34
144,31
363,21
466,34
131,50
442,31
120,8
290,39
457,45
333,32
102,47
472,18
105,32
388,4
298,23
269,27
453,28
317,15
150,21
380,50
448,23
241,36
278,7
166,34
317,2
209,27
374,10
222,10
198,16
322,32
362,21
376,18
231,43
461,48
412,38
409,3
361,30
499,20
434,22
413,18
160,30
352,35
219,11
498,34
156,42
403,5
472,46
431,27
500,32
173,5
139,49
494,18
127,42
288,15
448,38
216,22
241,45
253,29
462,47
421,11
229,34
441,9
225,42
492,3
120,28
413,31
177,41
331,43
371,33
483,2
212,15
419,18
444,22
251,3
192,38
284,3
427,47
191,49
207,43
486,20
436,21
370,40
390,46
160,6
413,15
128,2
402,43
102,42
467,10
161,7
182,4
145,33
327,30
368,43
390,13
424,42
197,36
438,38
253,49
409,21
290,22
286,32
336,24
443,16
215,14
237,12
112,43
152,21
125,30
147,49
103,17
173,23
130,26
483,41
413,28
437,24
378,15
167,19
362,9
104,22
321,19
172,49
426,44
491,18
241,38
167,47
242,37
286,6
232,12
183,20
500,14
339,43
188,26
173,47
499,31
478,45
473,42
314,2
356,27
129,20
346,15
478,7
243,9
317,14
125,26
480,7
132,20
419,39
173,17
488,17
408,14
493,46
284,41
377,17
402,39
322,30
361,46
390,42
446,28
275,45
122,23
147,35
213,8
305,31
277,45
129,13
145,46
475,29
266,10
156,50
145,17
116,6
355,50
121,44
463,17
486,8
440,45
381,9
243,27
399,45
491,2
444,38
350,47
197,11
222,36
402,23
160,14
427,6
223,44
141,31
421,28
411,31
254,35
215,43
227,5
429,48
102,31
295,23
297,25
302,32
426,27
343,40
281,17
139,2
466,46
120,7
161,44
126,33
407,24
348,35
453,30
111,4
217,19
301,21
340,14
281,30
410,13
400,41
396,41
228,22
322,7
236,31
464,18
234,43
310,25
135,26
356,33
129,20
426,42
455,42
156,49
414,5
206,38
102,46
429,38
328,33
149,26
106,44
273,25
209,22
183,23
477,17
233,1
361,14
492,13
125,16
456,35
399,16
455,1
463,44
210,25
291,1
471,17
209,28
140,22
327,28
294,39
322,34
441,47
487,29
164,24
195,35
274,44
461,47
273,39
314,5
403,19
372,43
422,31
319,48
243,10
478,2
225,36
223,46
113,19
275,33
100,19
199,30
384,3
497,1
119,30
211,30
357,36
483,15
417,4
455,10
141,46
169,44
122,25
101,26
172,16
102,16
278,39
471,50
324,45
487,21
162,2
219,36
128,13
237,31
436,14
381,34
173,43
155,27
405,40
165,18
438,8
475,39
306,8
326,14
329,29
374,42
236,20
329,37
465,13
224,2
475,41
223,13
422,1
385,47
278,46
499,34
276,29
483,12
408,15
337,21
334,2
357,29
378,1
347,13
322,26
355,44
427,7
282,35
388,14
113,7
404,26
406,14
316,11
136,32
204,12
425,18
105,1
330,32
173,13
359,42
315,50
300,8
375,19
453,26
145,6
230,1
148,12
478,17
406,13
223,6
117,27
334,12
356,7
417,39
392,8
192,38
321,40
183,18
298,20
381,20
461,38
229,50
203,10
452,30
153,42
492,24
153,6
281,1
427,2
453,29
204,6
349,42
361,19
226,7
169,35
191,13
405,43
266,28
205,25
471,2
317,45
103,29
262,38
151,50
113,23
455,20
269,35
265,28
444,7
416,44
247,40
405,5
192,48
318,49
248,34
338,15
317,41
170,22
312,19
223,24
426,5
478,6
186,47
111,39
199,22
391,31
360,19
443,47
140,40
370,28
286,38
121,49
195,26
444,49
198,2
139,35
387,26
417,18
423,49
220,39
281,43
311,49
230,44
464,27
224,14
432,48
186,24
196,15
327,23
242,44
174,28
447,24
482,26
392,21
279,28
246,5
472,35
245,3
177,17
254,39
147,27
166,4
324,24
213,22
240,38
142,18
358,20
247,39
316,13
438,21
500,28
159,42
323,27
473,8
158,41
349,16
215,29
232,33
475,24
108,29
180,7
397,48
498,32
300,6
228,15
431,31
201,32
109,27
438,34
445,29
239,20
466,14
213,32
108,1
332,33
460,43
482,33
352,39
296,2
147,9
273,6
448,23
331,49
465,39
153,42
259,12
179,40
477,7
325,14
403,12
450,6
453,28
458,8
254,45
319,25
368,32
430,11
435,23
317,41
415,8
474,29
355,26
409,5
255,34
285,26
279,4
228,3
142,22
190,40
396,35
427,1
243,9
497,23
248,3
125,48
266,12
334,24
282,30
395,17
275,15
182,36
264,45
375,22
142,45
359,40
428,14
233,46
480,46
164,17
359,22
369,46
378,4
470,49
241,36
311,3
109,13
221,34
202,5
426,35
228,29
335,34
121,14
454,45
126,29
228,23
284,35
157,7
390,30
150,50
487,15
251,37
346,21
467,37
437,47
258,34
193,5
391,49
305,40
263,38
163,2
300,28
446,30
341,13
232,50
387,45
228,26
362,27
484,24
394,27
155,21
112,46
329,31
350,34
128,32
125,47
209,11
157,43
219,37
482,28
157,44
309,40
430,31
128,15
205,33
177,4
148,38
127,13
241,26
376,43
251,34
326,22
496,30
349,31
263,50
245,48
132,20
452,30
164,25
265,12
308,13
454,26
120,43
153,38
109,31
114,28
275,49
335,13
201,47
315,40
457,17
447,20
499,44
186,12
129,31
488,31
363,30
344,21
481,23
262,45
273,33
480,46
294,47
214,12
311,11
200,48
454,15
165,3
416,49
336,11
302,49
380,39
313,10
133,15
315,18
354,48
373,39
182,34
131,35
493,22
421,43
432,8
405,24
124,2
333,42
491,2
163,31
328,33
117,35
338,46
442,11
120,22
415,28
123,49
100,33
308,6
312,23
392,50
278,36
477,16
295,32
275,31
367,36
485,27
164,14
348,45
311,36
429,38
350,31
477,49
172,3
488,8
182,24
361,17
222,19
454,30
133,3
457,1
437,26
141,8
328,22
175,5
381,48
354,13
229,50
106,8
184,11
407,25
140,19
287,19
313,48
105,1
277,15
499,28
245,37
423,31
303,14
189,25
410,43
468,40
144,25
470,35
112,46
144,6
218,32
301,43
490,33
328,13
337,29
339,18
383,27
391,45
479,33
119,48
207,25
250,8
285,48
200,35
417,4
313,8
267,37
338,22
188,30
323,2
201,28
308,37
196,48
377,8
408,41
372,1
277,32
343,3
307,29
210,5
282,29
384,15
355,18
127,28
283,4
497,43
436,45
348,21
347,36
140,6
240,2
285,31
228,19
310,33
489,39
394,33
125,44
324,31
380,7
453,44
239,13
394,43
421,40
267,41
282,11
385,21
249,17
110,39
440,33
451,33
387,13
466,20
436,36
228,37
347,42
205,31
216,30
261,27
141,40
215,10
216,1
461,13
187,2
173,18
402,14
413,11
441,27
275,30
346,35
122,38
392,49
104,28
436,2
248,29
486,45
373,37
287,45
307,5
433,34
395,40
288,49
333,39
183,39
311,45
195,42
134,30
206,22
292,42
477,26
209,2
287,16
386,1
400,34
401,4
149,39
400,2
439,47
500,9
329,11
338,21
336,32
224,30
103,48
409,32
319,34
469,16
192,18
427,14
329,8
436,7
420,41
429,29
200,26
285,41
374,7
419,23
267,33
191,4
347,32
146,16
463,32
476,47
197,14
420,28
443,44
288,29
156,32
496,43
474,41
462,28
239,40
357,41
441,31
489,20
311,24
333,9
361,12
189,45
290,12
120,5
119,15
417,20
203,37
229,44
390,50
267,41
358,43
277,5
121,43
126,13
157,24
439,38
183,24
436,27
354,46
342,30
221,31
329,14
468,18
453,11
473,47
225,2
384,25
445,1
124,8
332,6
371,44
127,3
402,23
366,38
477,10
106,10
416,8
128,48
185,2
188,6
405,38
199,45
488,32
347,44
344,29
192,17
263,40
328,45
444,4
393,30
357,10
307,41
310,34
252,30
437,18
226,26
275,18
144,37
164,9
283,38
359,23
404,11
352,13
500,39
323,48
262,10
459,24
100,8
130,38
350,2
304,5
406,10
434,11
435,41
142,3
376,17
347,20
170,3
194,37
431,49
290,15
106,26
305,48
384,21
473,32
422,12
215,41
149,13
305,8
196,38
136,47
159,17
404,29
387,16
126,33
467,18
167,20
256,25
355,43
325,34
226,46
272,38
435,18
137,6
417,50
188,42
301,29
290,7
151,34
493,6
463,17
454,35
394,24
305,33
348,37
371,22
368,43
215,23
492,5
211,49
100,16
494,31
474,36
335,2
118,7
112,26
341,14
487,25
465,26
394,14
248,21
361,5
427,26
487,50
227,16
319,44
461,31
105,29
295,9
478,4
315,29
151,22
470,25
451,17
270,6
298,31
172,39
232,24
368,23
463,43
392,20
429,2
111,27
406,21
464,29
416,50
118,17
272,36
233,8
330,3
188,15
363,39
216,11
216,30
226,4
446,42
429,27
441,25
251,36
419,4
344,49
434,24
253,39
378,22
472,48
177,27
189,18
147,31
217,48
453,1
432,21
279,36
305,12
217,1
383,40
413,49
284,17
203,30
440,9
421,45
491,47
430,23
124,14
167,4
324,20
184,16
160,35
365,20
131,3
216,50
470,36
370,44
418,33
313,23
312,41
180,2
289,31
261,30
373,48
115,11
313,21
347,6
350,33
227,33
468,17
342,39
242,22
292,19
421,40
211,38
403,4
466,11
324,35
225,27
453,46
419,9
182,48
386,41
222,20
472,9
459,3
182,40
255,47
338,28
484,7
495,22
466,32
186,5
238,29
261,12
276,24
246,3
166,37
240,43
309,15
266,36
231,7
390,5
106,47
430,1
172,30
409,17
492,6
246,5
254,16
312,35
394,26
279,6
239,21
161,12
237,36
485,1
472,41
115,35
219,4
362,32
360,10
330,21
390,21
375,23
257,16
240,6
346,50
336,36
124,15
204,43
161,31
157,33
377,11
225,49
194,21
464,36
202,12
196,43
288,31
267,11
382,5
217,10
230,29
256,2
168,18
102,33
126,33
456,38
307,45
487,47
235,1
494,12
163,41
495,24
300,3
298,43
312,34
393,37
272,9
307,43
110,48
268,28
401,33
148,31
452,30
231,4
231,17
321,25
397,14
226,35
208,34
155,29
398,2
132,17
350,47
139,18
318,15
264,18
463,43
300,40
391,28
163,3
162,1
115,38
381,39
281,19
351,38
258,30
373,9
100,49
335,39
447,12
309,21
349,46
297,40
256,32
362,15
244,25
204,1
175,4
448,20
274,1
409,1
194,10
346,11
427,48
144,5
402,48
331,18
249,19
476,49
335,20
383,23
298,21
396,34
379,36
259,39
204,15
284,36
353,17
324,29
494,25
164,13
363,16
271,42
453,41
431,24
125,1
190,38
460,11
354,16
485,43
177,23
141,43
463,26
137,35
465,48
319,10
405,38
180,27
291,29
405,29
403,5
129,10
253,33
263,3
232,31
104,17
213,44
444,49
159,24
466,46
206,8
312,44
128,36
167,40
391,16
485,23
131,33
409,28
213,19
329,10
282,36
262,27
341,27
150,24
147,28
274,50
264,49
433,31
223,28
196,34
349,40
439,7
465,1
128,1
277,36
202,29
104,8
270,37
308,8
348,48
339,44
179,48
282,47
233,2
354,40
264,1
115,31
357,34
475,11
226,28
227,30
482,27
298,10
244,42
148,4
312,44
319,43
326,14
125,31
288,32
345,45
489,39
498,6
451,25
418,42
383,25
439,35
360,38
241,31
224,21
174,47
436,44
473,10
481,20
260,48
370,36
265,40
240,15
243,48
484,22
205,28
321,25
433,8
413,47
112,36
376,13
435,2
240,11
110,16
233,2
335,26
329,36
188,47
211,18
414,8
242,20
492,20
352,31
345,19
219,43
177,23
123,17
417,22
408,7
172,39
414,42
332,10
360,1
150,29
139,26
189,16
479,13
297,28
416,25
158,44
480,36
228,46
370,4
119,4
296,12
417,35
291,26
292,26
337,25
387,37
430,32
365,18
280,49
156,39
484,9
453,10
154,5
298,3
132,1
424,7
429,19
304,18
249,32
175,23
354,3
427,33
262,15
217,35
202,24
250,46
418,31
329,22
394,45
318,4
380,28
160,28
272,25
288,44
338,44
324,19
178,41
111,37
173,21
121,9
233,30
270,5
326,40
470,21
148,18
290,14
333,37
486,46
348,40
499,34
203,27
336,27
215,50
146,9
464,43
374,10
125,19
243,32
344,33
234,2
172,33
184,4
331,39
271,32
212,43
217,12
112,9
382,46
183,42
374,49
471,20
226,18
494,42
346,22
207,21
255,38
462,30
246,44
177,19
300,31
210,45
358,5
432,16
103,47
164,37
209,39
238,27
363,50
378,16
455,47
297,46
407,50
372,25
178,22
295,13
150,41
194,4
229,37
121,9
309,40
372,48
426,23
144,7
117,22
127,33
301,16
214,44
400,32
322,48
136,11
436,36
461,38
148,35
147,30
202,22
181,45
128,1
372,27
273,30
459,12
312,40
139,12
135,45
133,32
161,18
270,15
194,47
180,39
387,34
248,19
155,5
430,34
405,44
382,25
489,22
228,18
272,44
238,30
306,26
253,25
349,20
473,20
178,47
184,6
319,41
150,44
335,10
171,29
132,7
451,46
234,12
261,2
334,24
172,39
121,7
241,30
438,25
348,23
403,33
155,6
141,37
212,41
191,14
309,3
128,25
489,47
464,28
329,25
198,43
381,28
290,6
328,4
144,10
142,13
386,19
437,10
386,46
299,1
239,39
257,45
454,47
406,18
327,13
425,6
355,4
183,46
254,24
179,44
474,20
417,8
337,37
374,9
400,4
111,10
483,39
412,13
280,48
302,16
368,44
191,50
116,4
177,48
485,28
229,28
457,50
318,40
482,50
488,37
360,25
247,36
263,17
356,33
138,29
342,44
434,36
325,38
457,20
438,7
265,48
184,50
429,50
186,32
152,49
135,15
289,39
498,26
316,43
117,2
154,19
409,15
415,1
497,4
319,36
472,21
140,2
317,11
432,31
163,6
233,15
498,20
245,7
242,41
463,5
482,16
344,11
193,10
355,22
472,24
308,28
388,39
235,23
173,9
421,44
184,49
462,17
372,49
417,5
216,33
279,5
419,42
184,21
167,38
164,29
311,22
423,17
394,25
